"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-951",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113225744485971,-2.20504879270294,0.00325633886990823,0.0104324208572091,0.000866728686268347,-2.20401430294291,0.00322962507736142,0.0144568943902557,0.00122808667770908,-2.20145751169736,0.0115817230041604,0.00622013769639923,0.00422905392476253,-2.20403333146095,0.00373203063480329,0.00998047158961191,0.00103573291459363
"11422-952",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113928011379848,-2.19698642224373,0.00336139219764057,0.00996237322486369,0.000952053650606324,-2.19602083594488,0.00331958715845515,0.0137117060681289,0.00132979786435939,-2.19737953536048,0.0104067155222771,0.00679696311208041,0.00287282161798166,-2.19519384224091,0.00370361197094123,0.00924842377391246,0.00110825052991542
"11422-953",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113333688858854,-2.20192215633382,0.00326337848696931,0.0106764923090881,0.000966876836089414,-2.19952973803067,0.00317413638807228,0.0135576282438713,0.00128084324570197,-2.1998451929587,0.0108914910283451,0.00997368729002721,0.0029188267492391,-2.20144082085103,0.00386008376221469,0.0103641005893509,0.00136121344402778
"11422-954",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113753690867177,-2.19895586950342,0.00324450603148448,0.00964593096041911,0.000840887149215417,-2.19783842117604,0.00319045387079939,0.0129333346249779,0.00113733953529694,-2.21050257172948,0.0123554838998952,0.0146754794753432,0.0059753847768914,-2.1989656249593,0.00327154628850912,0.00988192100288928,0.000871580116235439
"11422-955",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113561861938692,-2.20138014988952,0.00346758754602998,0.0105854697123104,0.00102313809053482,-2.19999032990725,0.00345468063885734,0.0143384304984244,0.00145458524921529,-2.20282944991913,0.0111180320018585,0.0103665796604539,0.00370116224624024,-2.19905426437291,0.00398421917549454,0.00905112002108082,0.00118843837872586
"11422-956",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113912187187823,-2.20128805249824,0.00328952523583771,0.0108250165238517,0.000846465076664616,-2.1992946249252,0.00318833658846562,0.0142221871438624,0.00111681927237651,-2.20502483681753,0.0115538760667936,0.0131278498551698,0.00317602071958047,-2.20190006924804,0.00417906718626893,0.01080353013209,0.00114461255973994
"11422-957",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113447793203942,-2.20006523972604,0.00333651201619441,0.00935340851164803,0.000924286037839692,-2.19941251786284,0.00330742853314944,0.0130448361729555,0.00130242838059041,-2.19429014068226,0.010969240284977,0.00919055304910392,0.00335192091167956,-2.20137980424188,0.00434990976434103,0.0102967844842651,0.00152310592910707
"11422-958",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113440228881991,-2.20118507343976,0.00325387542579185,0.0100593701981395,0.000900385097768319,-2.19986776048694,0.00319441368684609,0.0135061385500421,0.00122691226339564,-2.18818617641115,0.00968878174560783,0.00680899493226378,0.00243000052157432,-2.20153000067785,0.00421261505033836,0.0102366305488319,0.00131722063817392
"11422-959",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113311649943327,-2.20254626426217,0.00344754111750601,0.0102036080694207,0.00101638711668594,-2.2019545181516,0.00339007716564886,0.0142841927041895,0.00141074526929326,-2.19108178890925,0.0113165000620609,0.00847424153143789,0.00337935015554172,-2.19972972426858,0.0042290940956844,0.00911117872693557,0.00140579348179016
"11422-960",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11377929110967,-2.19742027563768,0.0033402383762484,0.00950422789988635,0.00092822999499209,-2.19634182547719,0.00332331078507773,0.0130765597407478,0.00132417164601678,-2.18949082549896,0.012319983732116,0.00685990421463059,0.00363351536556706,-2.19956097500824,0.00453543546018819,0.0106152252407245,0.0014951431061308
"11422-961",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113313209303365,-2.20019771592928,0.0033767865870811,0.00930524818599979,0.000984581997798886,-2.19916337578999,0.00332343413830298,0.0127001787612143,0.00136425876592583,-2.19661391046888,0.0106581455575856,0.00786952889385322,0.00255531945336224,-2.19818853708816,0.0043628658984518,0.00823556541045346,0.00133187322130017
"11422-962",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113128480819013,-2.20476068456852,0.00333325797336414,0.0100289485499593,0.000913136705970055,-2.20369411911523,0.00332101113385507,0.0137286233562796,0.00129531261748213,-2.18848576000051,0.0107828582729985,0.00869193208772377,0.00321532307358779,-2.20377897735806,0.00398483319196091,0.00928749227247921,0.00114890133198124
"11422-963",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113007687787221,-2.20088357981543,0.00336897773759261,0.00917697740643583,0.00106283477972092,-2.19913769449363,0.0033208792623506,0.0119967585597464,0.00147603813779191,-2.18737033293945,0.011534715815561,0.00591419276231477,0.00296990836145818,-2.20183443352425,0.00403310141411047,0.00990587356468112,0.00153926356238581
"11422-964",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114295975952379,-2.19814320230517,0.00325407937041006,0.0106601461931345,0.000810394694838012,-2.19701006692812,0.00320646683331568,0.0143064173721054,0.00109628260342986,-2.20226745621538,0.0100458187844739,0.0138381552537657,0.00268314706624628,-2.19580419059627,0.00368645032093127,0.0093140645093621,0.000892480545431781
"11422-965",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113612536349151,-2.20135456687598,0.00334288053002403,0.00986314166911943,0.000871727783754329,-2.20040936475,0.00333273249761326,0.0138352074828164,0.00126078674728413,-2.19736263635145,0.0109307000097599,0.0115032802685606,0.00306278223749671,-2.20071123850311,0.00367386075746576,0.00943831875014629,0.00103531802498778
"11422-966",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113840621564843,-2.1957936694945,0.0030689355959694,0.00879318172696464,0.000744735553659313,-2.19485804188118,0.00302491059780385,0.0118505668461586,0.00100915314359506,-2.19444301067334,0.0104581077315936,0.00830632508381586,0.00272109923467247,-2.19568156237558,0.00324459940706436,0.00868467825141921,0.000811295537173896
"11422-967",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113719317640884,-2.19597050765513,0.00339042457842108,0.00907071539395715,0.000999141606450978,-2.19617109689932,0.00335515665272739,0.0130253138854395,0.00139227626161634,-2.19821119946475,0.0107821781984213,0.00830706724546418,0.00381986819155659,-2.19650510172451,0.00357993589758856,0.00939963067932165,0.00114050894572032
"11422-968",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113228871890855,-2.20276257550067,0.00334200444594174,0.00942402603897851,0.000898817328342354,-2.20217029373254,0.00328368673570356,0.0131776324831307,0.00124201508366937,-2.20787425700347,0.0111160966792015,0.0154112020159392,0.0044736884258318,-2.20177197723881,0.0036692484344724,0.00950112260099855,0.00108305100698055
"11422-969",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113213738122189,-2.20384756320442,0.00335943189640806,0.0103477782661922,0.000962668728119123,-2.20265412031405,0.00334160176044064,0.0141072902405135,0.00136317710303962,-2.20467007711127,0.00974139411650768,0.0106824561293162,0.00210093014678799,-2.2059143084544,0.00484530368707702,0.0112055121524109,0.00160110624104294
"11422-970",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11347165690957,-2.19792045539984,0.00341805405605969,0.0087726651254008,0.000992470516246474,-2.19626828202618,0.00334201411942864,0.0114720049911057,0.00134466514568984,-2.18178285702232,0.010022784986633,0.00480268763738285,0.00438994801438177,-2.1957685381348,0.00361631114561858,0.00791503260983701,0.0011220933235737
"11422-971",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11362519025179,-2.19847882683928,0.00339438667324592,0.00936591492572601,0.000958819290471941,-2.1977178376037,0.00331617150508901,0.0131226090492612,0.00132481445099109,-2.18931429340688,0.0124671894442029,0.00750739821346961,0.00394771212025268,-2.19972561671349,0.00358704356774807,0.00952560291642001,0.00100948740453223
"11422-972",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113302758673721,-2.19757106490529,0.00349460767755114,0.00821396122152107,0.00105786852706526,-2.19683536974627,0.00345033934672499,0.0114137327790313,0.00149069319389477,-2.19390160336048,0.0114963709604601,0.00454209067080018,0.00513659025578596,-2.19675703633906,0.00426060000656051,0.00813615767481957,0.00151895457258831
"11422-973",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113548986890456,-2.19694100056689,0.00341832656640711,0.00827638530433421,0.00094822036106999,-2.1956281899054,0.00333760225858312,0.0110394660130024,0.00128573516898901,-2.19558316424456,0.0106501519107052,0.00434158619212018,0.0026443512130292,-2.19368111885718,0.00449412723321943,0.0072682671103888,0.00148175105039026
"11422-974",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113861343545815,-2.19974566722423,0.00329233329954065,0.0103760718477347,0.000871237152219501,-2.19871067966587,0.00325704395075178,0.0143095631303424,0.00122172614553556,-2.19163537537831,0.0105000766884408,0.00829191684915135,0.00224148714769436,-2.19953445130608,0.00388698149821822,0.0102366665322491,0.00105771079556096
"11422-975",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11380271941144,-2.20235648962888,0.0032182333385642,0.0113154915344248,0.00084009502697944,-2.20136873205594,0.00323759864877348,0.0155963249492867,0.00121529688929211,-2.19166750570462,0.00993400084172041,0.00745356532490409,0.00277525730173605,-2.20184147279943,0.00386936179437717,0.0116936493846641,0.00121721572492993
"11422-976",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11333007003929,-2.20316917618593,0.00328187421175,0.0104755505589991,0.000915030166618552,-2.20195798022879,0.00327370605002191,0.0141034564314867,0.00128671784744257,-2.20521786976128,0.0118941522577585,0.00772314919777543,0.00407944001449704,-2.20463692076429,0.00360503280120974,0.0114560056742719,0.00110376325271329
"11422-977",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113275297133736,-2.2023236392258,0.00335511613779309,0.0100877077851615,0.000977796362398963,-2.20060910293545,0.0032830015427387,0.0134280980799806,0.0013398784491406,-2.20078922432532,0.00981058044168243,0.00848653768357785,0.0023065266252704,-2.20325796931771,0.004090924568698,0.0104190653744526,0.00134936829880887
"11422-978",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113622844977572,-2.20079798290633,0.00339614582430891,0.00956693098741149,0.000890177316634222,-2.19963095251123,0.00335584135201396,0.0131040942683163,0.00124732394998652,-2.18278478796818,0.0103945027867975,0.00841155030402964,0.00254203017785729,-2.20119090407011,0.00399625368220194,0.00975304543680183,0.00112041590427768
"11422-979",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113467975612022,-2.20461825692967,0.00341458323851785,0.0111323232228165,0.000955006675021375,-2.20427870678464,0.00341332554905621,0.0157651061283801,0.00136801339043933,-2.19630024317096,0.0112346885483261,0.00888567925996246,0.0036033831602193,-2.20332259701314,0.00419365885022012,0.0107809474133732,0.0012747249022479
"11422-980",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113606873051924,-2.19899028726583,0.00335597156061615,0.00934086383286066,0.00092174292073026,-2.19783199640267,0.00333981106712977,0.0126530446288822,0.00130000652711827,-2.18533178961839,0.010848697556568,0.00543110637397959,0.00319750377435783,-2.19971555803817,0.0039383565335595,0.00973394870941347,0.00116014539220565
"11422-981",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113431804013582,-2.20144245492114,0.00347022823028275,0.00994417971624858,0.00100337383863558,-2.20122678968324,0.00348909837112685,0.0139200560683338,0.00143148274412049,-2.19570852010295,0.0111232356399318,0.0083452796022573,0.00304172013410945,-2.20137743066053,0.00422103767932716,0.0098181163376823,0.00130051670407309
"11422-982",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114269783178255,-2.19635661070309,0.00322614758100423,0.0103142521057584,0.000824697627598792,-2.19446992070374,0.0031447109968751,0.0136565255685557,0.00110860347434332,-2.19169964532456,0.0108387801585304,0.00616738426113875,0.00297649406892524,-2.19424317530429,0.00346007384228612,0.00943123387352802,0.000912678918135375
"11422-983",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113494924251459,-2.20169527236033,0.00337510014947467,0.0102621270693085,0.000955551335160172,-2.20096521392623,0.00340432311024772,0.0143132864311773,0.00139595679335885,-2.20827223690306,0.0122592794163227,0.0134952089199184,0.00382725723830032,-2.20272845403391,0.00379957411004981,0.0105551941490707,0.00114794042692103
"11422-984",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113651892614346,-2.20017902300544,0.00339046961520424,0.00989239047231781,0.000931937024672586,-2.19835054111804,0.00326990004922749,0.0130735684626812,0.00123263573030522,-2.19253814305398,0.0114785166746439,0.0106570717953916,0.00310876154435934,-2.19886176503052,0.00366767508403697,0.00912539725717625,0.000984853431799246
"11422-985",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113934930938931,-2.19912180039421,0.0033463259518347,0.0104747495168258,0.000911487338717754,-2.19767188064789,0.00328311077572607,0.0141924262206238,0.0012555498674018,-2.19560125308195,0.00951081352525687,0.0100117036999184,0.00254682994955119,-2.19900332386911,0.00432640472357669,0.0107180922678821,0.00139247257723266
"11422-986",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113986789007731,-2.19880032515692,0.00333071241776626,0.0105227288287649,0.000902768575640862,-2.19908549492466,0.0033515326691184,0.0152716615511115,0.0013128747629178,-2.18334084296915,0.00993594817435236,0.00760501376718616,0.00283124272121227,-2.19864954270076,0.00384731422003352,0.0113898315665816,0.00117121890686831
"11422-987",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113304906473586,-2.20458936406252,0.00331603871048052,0.0106662277471171,0.000909534778404099,-2.20421456214777,0.00329601424196606,0.0152798576320561,0.00130491004460115,-2.21081920533039,0.0110467792683988,0.0105912916577346,0.0029747194048536,-2.20320223114078,0.00393432300650146,0.0102001459126917,0.00119493149419869
"11422-988",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113974472006001,-2.19251242097829,0.00327758718103481,0.00818361211900239,0.000894351196414954,-2.19121440682055,0.0032613478244057,0.0110536674534293,0.00127644160074267,-2.18169794229937,0.0110271288760861,0.00140681855298262,0.00330233547788155,-2.19239847792301,0.00398811937896304,0.00819838279690891,0.00122984025994113
"11422-989",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113794892578934,-2.19946711233481,0.00341645360459757,0.0100738107861643,0.00094706553818355,-2.19897894765994,0.00341931917084236,0.0143456069921032,0.00137699198998988,-2.19349414939668,0.0109992160877523,0.0116223997161835,0.00334111485771745,-2.19896654896408,0.00424891532361413,0.009941269983194,0.001393094769782
"11422-990",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113663670232013,-2.20630974553003,0.00322790605222279,0.0118419233155136,0.000807969137996618,-2.204462051355,0.00317542923162427,0.0161292613431595,0.00112724617897431,-2.2251259291193,0.0111481670674285,0.0148640453728152,0.00294438983013336,-2.20410516886015,0.00387986000387966,0.0109972446986632,0.000878300368732621
"11422-991",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113554107722531,-2.2061051484382,0.00326850126842404,0.0113387412263826,0.00082650533593299,-2.20547810695197,0.00325337595594734,0.0159287886202728,0.00117395882823251,-2.21086881745907,0.0106242357338077,0.0134099518422677,0.00283506746082951,-2.2086468633519,0.00370548872941179,0.0124895361078305,0.00106450187554178
"11422-992",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113165042558198,-2.20086306824081,0.00339208053309028,0.00867982574608594,0.000950508429683716,-2.20034902278312,0.0033776494972048,0.0121217335671815,0.00134802883205153,-2.20490429345869,0.0113579194478885,0.00757517712570115,0.00485659438265962,-2.20111044883594,0.00367010277407194,0.00865753474763121,0.00106313727725515
"11422-993",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113153398511783,-2.20415754347766,0.00359510500221535,0.0103129042774041,0.00109973659040828,-2.20302583269694,0.00354859387556956,0.0140076570070355,0.00152825938330108,-2.20431956216629,0.010540343872181,0.010195675521523,0.00289096681585696,-2.20141245550141,0.00464181039423898,0.00887516201218456,0.00154282198525105
"11422-994",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113616392102133,-2.20058815298687,0.00337685380006423,0.0102106586311375,0.00094927497810795,-2.19878617635445,0.00330460152154291,0.0135250123336836,0.00129504885919707,-2.20088012954002,0.01116930999649,0.0136275423160528,0.00239470360341964,-2.2034988907332,0.0048942857335012,0.0116405854030216,0.00155536105970037
"11422-995",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113546085791152,-2.20063847542271,0.00332938987248122,0.00981277934811144,0.000909886667374916,-2.19884752012378,0.00323618271911311,0.0128991559548989,0.00121414222959745,-2.18941561242874,0.0105753121145421,0.00963312230538423,0.00240766699436276,-2.20212863712754,0.0038858574404294,0.0103070207249662,0.00123180127751606
