"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-215",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690022171378064,-2.69790930230544,0.00181984393833899,0.00936353344250685,0.000502424274525399,-2.69436563957769,0.00174908474923103,0.0119076334479025,0.00069156484230551,-2.69460380928363,0.0057983113453422,0.00816306181811258,0.00161568572127887,-2.69606843213819,0.00308844569235348,0.0089410922085658,0.00105595607196047
"11422-216",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689448978422732,-2.70037791324646,0.00179153969605834,0.0103274905385652,0.000501915525813439,-2.69779271935206,0.00174445281973475,0.0137646363175788,0.000704021033904843,-2.70695511430446,0.00583155406622035,0.0103199921867366,0.00153500189501559,-2.69948397944267,0.00320470808109261,0.00967252434692686,0.00101445029833123
"11422-217",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689373925385734,-2.6999444064422,0.00173238788513618,0.00999609497204327,0.000462256467064595,-2.6974001841922,0.00168534211723504,0.0134376730746127,0.00065018138235184,-2.6999660494415,0.0051650481331592,0.0109994519708828,0.00127122417571426,-2.70054272001977,0.00250300132466694,0.0100829923356579,0.00082034777495364
"11422-218",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689057736042524,-2.69928481686338,0.00177833153965209,0.0096617899811283,0.000494172483136455,-2.69618133261063,0.00172973261977245,0.012647518770339,0.000700724351587268,-2.70196784702997,0.00580227692174204,0.0087983536541182,0.00166779165778222,-2.69983861357099,0.00270760927200685,0.00981359805662993,0.000854717757424515
"11422-219",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688028019461214,-2.70213609719355,0.00175360013067606,0.00996406770518331,0.000468321224223786,-2.69865117396038,0.00169666315584351,0.0128681451086077,0.000652340222026109,-2.70455383947188,0.00548934490755601,0.0118479921191338,0.00144121183518728,-2.70309013238538,0.00337859969293673,0.0103149937002619,0.00105749331012422
"11422-220",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068909342297732,-2.69991164722668,0.00175711576178238,0.0100087663591723,0.000485955691012213,-2.69717209050923,0.00171604125900972,0.0131329326315313,0.00068169530349831,-2.69114119800726,0.0056886101916594,0.00731343159550195,0.00160229769220809,-2.70066180607608,0.00257957028537311,0.0103523224636377,0.000917471489896735
"11422-221",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690933594220985,-2.69716824974486,0.00176552001545827,0.0101699004118652,0.000500497510696842,-2.69438067775644,0.00171816250891214,0.0134326022628633,0.000703478960867108,-2.69923630837347,0.00546168340688896,0.0100181486560304,0.00152695812239275,-2.69593634294004,0.00259867731246763,0.00965345005162918,0.000860446161994879
"11422-222",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690232792585118,-2.69926496200559,0.00180031806650848,0.010166421191533,0.000498595134230827,-2.69527631513955,0.00173953528307732,0.0128922927350243,0.000697282757300527,-2.70390399654035,0.0059850939170161,0.0110120316746993,0.00176769446310793,-2.69710312981035,0.00247040870990993,0.00919922469723599,0.000807860021225422
"11422-223",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690094183232154,-2.69899803874353,0.00174947207185044,0.00997339894972733,0.000469248428800375,-2.69578145982155,0.00171055756682149,0.0130327603704901,0.000669364604573065,-2.70277492241524,0.00590438271601709,0.0116483347075631,0.00186694396416039,-2.69898926699144,0.0022635036410569,0.0100125627908892,0.000778992078263924
"11422-224",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689294420462802,-2.69939918229203,0.00178271649725667,0.00981779078236704,0.000494735300442391,-2.69617682682388,0.0017254668838133,0.0125646856424831,0.000680585077240601,-2.7030114903488,0.00583455923633274,0.010192365133524,0.00174799393489026,-2.70025281131054,0.00275765524228279,0.0103573495064982,0.000941500495569243
"11422-225",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690353106313995,-2.70007820157052,0.00177413151080944,0.0104956558922679,0.000481700212767692,-2.69708026191797,0.00171014865453142,0.0137887401167716,0.0006592742220845,-2.69790599642064,0.00605246223553509,0.00933170821829148,0.00165618596860417,-2.69985882273479,0.00272247914234454,0.0103514132288017,0.000910355816552085
"11422-226",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691022940401479,-2.69923963356916,0.00177272231344477,0.0102333259023728,0.000465842923501104,-2.6964571485661,0.00171789604741383,0.0136518327644277,0.000648625155203248,-2.69841888225641,0.00567222355814858,0.00818759828805872,0.00157902627250878,-2.69722072213898,0.00253603417124052,0.00968346357437393,0.000795236548084687
"11422-227",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690308862918255,-2.70074735096924,0.00177795847260852,0.0104038345229951,0.000468128492815771,-2.69796081131274,0.00172589122182022,0.0138432207802521,0.000651590401705464,-2.69773416566252,0.0056538340457345,0.00973814988729764,0.00149529436255708,-2.70070867791566,0.00282314979434828,0.0102997209486594,0.000900889634442476
"11422-228",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688184788075269,-2.70254214686794,0.00179007711296117,0.0103059208344378,0.000493060893922583,-2.69858036120126,0.00172829660339592,0.0131129020847732,0.000687657742530638,-2.70455559762564,0.00547969463602664,0.0101684781907103,0.00158766218541093,-2.70236630056144,0.00252998714641818,0.0100652821398651,0.00079170416270448
"11422-229",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688851360480948,-2.69845377712158,0.00177241178158174,0.0095354030469135,0.000508698585543802,-2.69580122443772,0.0017330657913121,0.0125098290754217,0.00071996725436871,-2.6985189929653,0.00560031471109742,0.00853948708070991,0.00164979906383201,-2.69737316805074,0.00252449032244647,0.0094164890498108,0.000909606566342135
"11422-230",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068808353728419,-2.70177212476031,0.00175678106301081,0.00988561353975721,0.000471429336460472,-2.69808688187135,0.00171082881762065,0.0125441705467388,0.000662150345793668,-2.70138502778187,0.0051031029502592,0.00799632211952848,0.00126869752372516,-2.69896247513109,0.00280545483912608,0.00840437772402419,0.000892281726619815
"11422-231",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068846302009518,-2.70081758280981,0.00177013265657452,0.00974784771450513,0.00048006808625476,-2.6974102697271,0.001701886965476,0.012501015358297,0.000656076432956224,-2.70642204115568,0.00552772282824883,0.0120111945992588,0.00149941779099894,-2.70039930480553,0.00223318013372945,0.00946241029677497,0.000665763164357481
"11422-232",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068793822646092,-2.70207244462614,0.00174535974840919,0.010052264138114,0.000471523694043163,-2.69901639979109,0.00170190284546417,0.0130730014936094,0.00066052197358834,-2.70460034077821,0.00558591847068283,0.011602476069642,0.00154075498093811,-2.70277582786307,0.003230356873131,0.0104597535795102,0.0010784562276837
"11422-233",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688256506787605,-2.69933952858518,0.00182258369835471,0.00932968458632087,0.000525452951059846,-2.69530470828045,0.0017693029445135,0.0115010304388376,0.000740568584966262,-2.70252540673875,0.00580405328570442,0.0107702954721584,0.00169150211692336,-2.69646019478307,0.00264884338263891,0.00804452636247431,0.000912326003011465
"11422-234",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068954221610042,-2.70051415887369,0.00177596522743769,0.0102137529399735,0.000482529358958022,-2.69682029496588,0.00172306214733907,0.0130277522195219,0.000673269432429585,-2.70169637236104,0.00572679525583977,0.00809390430180368,0.00153825789298511,-2.69767961850182,0.00286731319079217,0.00922366422000477,0.000880169272802258
"11422-235",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689080825126196,-2.69807995250662,0.00177085741213853,0.00911882630785184,0.000486039384529755,-2.69491725043365,0.00171413088873851,0.0116272195982699,0.000670870495090585,-2.6911024953911,0.00542964813992483,0.00606525733105661,0.00147426642785096,-2.69556806211923,0.00245135737123686,0.00838016149038706,0.000904752955572554
"11422-236",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689024465195895,-2.69969915456352,0.00177516729698131,0.00963461772871198,0.000483593242008525,-2.69596697801974,0.00170918051763487,0.0120700221712678,0.000659625180165546,-2.70002821331647,0.00574712797215815,0.00862560931630397,0.00168166738098631,-2.70094657898281,0.00234164969971162,0.00993437531350403,0.000799310490086736
"11422-237",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690175734260943,-2.69942726017986,0.00181877156317317,0.00996911378035106,0.00049737624034069,-2.69694730673286,0.0017673566915363,0.0134152318981648,0.000699090067670164,-2.69961493135548,0.00587248577598728,0.0112017114315995,0.00163514435349754,-2.69728454601832,0.0025088360296918,0.00924407081815557,0.00080103881352266
"11422-238",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690024076479457,-2.69815550945425,0.00177731820918866,0.00947457061544838,0.000479188810814927,-2.69482503975687,0.00171907291307864,0.012254697546103,0.000669357496075999,-2.69463610258091,0.00544603924905259,0.00834239044082589,0.00129639608992358,-2.69698417331437,0.0030854702435462,0.00898965896205821,0.00109940190553355
"11422-239",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688242194696676,-2.70083945426041,0.00179422646927825,0.0099609514072884,0.000510341423841031,-2.69767929689403,0.00172926808337657,0.0128191026203935,0.000698495980417547,-2.69624401925901,0.00598172866344823,0.00792087766236153,0.00173423661023683,-2.69905114319524,0.00278603666201934,0.00918790323645373,0.000969008256788054
"11422-240",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690027007473122,-2.69835889464927,0.0017849565976887,0.00988462930948381,0.00049983670022333,-2.69577562820229,0.00173630623789907,0.0130612335138314,0.000696951288174579,-2.70225346137199,0.00584076656103905,0.0101917872333121,0.00170851916304782,-2.69757160543649,0.00238319522567955,0.00984474774400193,0.000754169133190896
"11422-241",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689788469987353,-2.69960751011881,0.00177826587735576,0.0103290694521341,0.000499954912779186,-2.69615394498002,0.0017171477775603,0.0133199630634348,0.000692905836082037,-2.69809477302889,0.00584482763082052,0.00944492586596372,0.00181618163291588,-2.69977193415293,0.0026721501115539,0.0104722778723476,0.000873443088532314
"11422-242",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689917895985948,-2.69833958263739,0.00181471121495544,0.0100090450337814,0.000525811484521424,-2.695129463645,0.00174709711480873,0.0128855130452788,0.000721493088413219,-2.69976053670026,0.00552397999990514,0.010483273670563,0.0015496432082405,-2.69929715614333,0.00250046482785906,0.0101828415816708,0.000802668695700566
"11422-243",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0686734222735958,-2.70332711332608,0.00174726269190664,0.0102051708918989,0.000487909917610678,-2.70066398562334,0.00170540041425532,0.0137332403747977,0.000697865000461348,-2.70600665912681,0.00551271145409723,0.00911783407882756,0.00146433108721125,-2.70367635612862,0.00257430219997976,0.0105505167972422,0.000880663661949062
"11422-244",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0686817689025424,-2.70319896562294,0.00178605350581985,0.0103062470407818,0.000516602337257929,-2.69992242189879,0.00174770951220613,0.0135563011896695,0.00074897722317598,-2.69990668281997,0.00549429728541797,0.0100374479915854,0.00153649228951886,-2.70143667376515,0.00236149477855033,0.0100524546432163,0.000760897980183637
"11422-245",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689466446314553,-2.70000499947945,0.00179662686148471,0.010232793279822,0.000506222262633669,-2.69630265769725,0.00173218317250492,0.0129135339773529,0.000693345172980484,-2.69861370422384,0.0054952592518647,0.0110267785437357,0.00148545891385365,-2.70153793465776,0.00337579740786676,0.0107671919726992,0.00124090996849702
"11422-246",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688972371548247,-2.70043058171291,0.00178898384644746,0.0100803717347996,0.000499939170202867,-2.69771136214662,0.00175187839540374,0.0134628933896,0.000717233707042424,-2.7015218190441,0.00506963766783477,0.00881865455084883,0.00120115484853497,-2.69862297132541,0.00259779818529109,0.00946031247682583,0.000863714356141992
"11422-247",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689216500283878,-2.70118437574449,0.00176587033568413,0.0103460549088855,0.000478942403204007,-2.69808662167723,0.00171274818891071,0.0136207693106049,0.000669958376719004,-2.69482446931298,0.00564698020594545,0.00866303508390943,0.00168495253124398,-2.69989443798562,0.00270035236200601,0.0105093780272146,0.000897071448866299
"11422-248",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690319165444585,-2.69914461557149,0.00179508661752601,0.0100175562043993,0.00048811970476955,-2.69729783131724,0.00173778231298925,0.0138303663306804,0.000678791464083118,-2.69835693486398,0.0061587323967493,0.01112261950255,0.0018840646163285,-2.70164550383669,0.00271164400351733,0.0110715572595469,0.00088125695893779
"11422-249",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688733106304593,-2.70278104770248,0.00177667082318449,0.0110925534539089,0.000502469556737371,-2.69842134157561,0.00171623408363882,0.013877801736253,0.000696365081297862,-2.70549360067743,0.00550653140788201,0.011872913186551,0.00144012872915886,-2.70298314396285,0.00284004588568986,0.0110395532634993,0.000936752753426042
"11422-250",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689317757581347,-2.6989829819666,0.00180876299581901,0.00979892483652515,0.000516448718996835,-2.69653497544489,0.00174558778176572,0.0129581844387125,0.000706622841917551,-2.69946169453837,0.00564446585651927,0.00991992892633055,0.001897518930359,-2.69960493961759,0.00251057817741728,0.0100694617557751,0.000777558529238577
"11422-251",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689685290113583,-2.70123060159986,0.00176697311507457,0.0105175608376751,0.000474699311991779,-2.69756408147673,0.00172416071310922,0.0137727678416738,0.000683464356972349,-2.70519013807854,0.00568322443226698,0.0130699676924081,0.00152723176173391,-2.70008180600249,0.00302834800388195,0.0106090765646004,0.000987479215315239
"11422-252",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688940373758561,-2.69897098944971,0.00178638767543997,0.00945963196293467,0.000498543560532868,-2.69608550159402,0.00172686864881534,0.0123732780026607,0.000692148113262266,-2.69179953469108,0.00568844256345613,0.00785446513838488,0.00158436189821334,-2.69740821921312,0.00229280284304322,0.00835942411802507,0.000678440729227459
"11422-253",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690033267246507,-2.69986699537369,0.00177745821776097,0.0100780296529788,0.000475685649705882,-2.69652930340711,0.00171319793063856,0.0130013062119768,0.000650990025457907,-2.70485988072953,0.00555640605672486,0.0114653863900431,0.00153017085655324,-2.69983113974912,0.00274499646122521,0.0101993878183751,0.000813736988489846
"11422-254",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689750295029386,-2.69942382156752,0.00179992689032344,0.009948857120806,0.00049771176052012,-2.69679305936984,0.00174766315050334,0.0133820546655073,0.000703660274922822,-2.69787932893314,0.00562262601973408,0.00834862032136273,0.00150321407269801,-2.69906481800636,0.00267375809273274,0.00995141770764931,0.000911852686007077
"11422-255",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689948527144183,-2.6986882454253,0.00174367247501829,0.00964375147723768,0.000460330228058618,-2.69642905435653,0.0017043511710486,0.0132029230322505,0.00065992264805831,-2.69570045095226,0.00546661563568802,0.00931068218272545,0.0014886706970144,-2.69983710843777,0.00289779758643981,0.00989029155589753,0.000911736184066517
"11422-256",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688105487415583,-2.7025708881028,0.00180612922315166,0.0104368629835753,0.000509837803606681,-2.70011053687944,0.00176501498609151,0.0140996591090777,0.000726228801681752,-2.69286807179166,0.0056832284765433,0.00934799431804867,0.00150236036756137,-2.70273824706198,0.00234470611795909,0.0105250820048697,0.000779857890062934
"11422-257",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688481472897157,-2.70168637206779,0.00177885960465186,0.0101236109446546,0.000486216008564967,-2.69787755652676,0.00173958839623729,0.0129210905437239,0.000695937313390967,-2.70253980964914,0.00584469422805361,0.0110171858450789,0.00150216242092763,-2.70210887622855,0.00282953107232078,0.00976375411620649,0.000891091251885254
"11422-258",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691447951975808,-2.69787888589256,0.001757157131913,0.0101659191772797,0.000468963788430827,-2.69439023694371,0.00169196539011515,0.0130932198491287,0.000642388241758142,-2.69597683355634,0.00532975302788984,0.00986091841415167,0.00141272416723082,-2.69422762361262,0.00235875722463005,0.00815176293106974,0.000637931842962158
"11422-259",2200,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689544464335828,-2.6995917571601,0.00178783148982901,0.0102569791856266,0.000510469900188408,-2.69604834046139,0.00171593619282045,0.0130691516551878,0.000695087971398015,-2.69939582461744,0.00551819713090526,0.0108636820444752,0.00149920578605288,-2.69837711642366,0.00254335242142348,0.0100358248810599,0.000901730934285173
