"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11424-91",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716743269619173,0.00954586342933633,0.000839418208538622,0.00970418586509985,0.000787711033278223,0.0097084001697907,0.00101959403294193,0.00962638609971357,0.000784942466559881,0.009676584356581,0.000892890928436924
"11424-92",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715620887962074,0.00826312411515129,0.000849776553889578,0.00862356489916169,0.000816916529720083,0.00864937385705227,0.00107737626286756,0.00872453424571859,0.000947661506775564,0.00872207459169011,0.000750744053188457
"11424-93",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715873886731213,0.00845545766511536,0.000893136354066171,0.00824709839887048,0.000863384743801991,0.00826009097384024,0.00085131586850571,0.00864227401332863,0.000889270723815174,0.00847819034397911,0.000853202470675985
"11424-94",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715306124095692,0.010116022548452,0.000898189371826555,0.0105610679872023,0.00107381678996507,0.0105299296026082,0.000889633654969816,0.0105904856895182,0.000972695975269523,0.010618354131721,0.000993451420178394
"11424-95",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715248619876499,0.00965259373424163,0.000931919676543931,0.010011484477728,0.000825036075262979,0.0099870401924829,0.000756062746314108,0.0100329985435181,0.000778092269227646,0.010013133674361,0.000961829619876784
"11424-96",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718943630781963,0.0099642945067682,0.00079161518780034,0.0105313013879488,0.000748903868579774,0.0104949232821165,0.000798330430790663,0.0104905177527494,0.000865939949852159,0.0105647826832578,0.000755770065350408
"11424-97",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716346855251445,0.0094348101722907,0.000832354529755549,0.00956390009537384,0.000833703841606029,0.00959940368595435,0.00079630441099903,0.00980086359920469,0.000890775178404139,0.00985152107844328,0.000808689657596037
"11424-98",2200,0.00995033085316809,-0.7,0.6,0.1,0.071555435436461,0.00923730413861479,0.000951413898067945,0.00997204490587856,0.000986984941997469,0.00998366631654145,0.00107309935988573,0.0102081234086355,0.000853251165777954,0.0102269734553938,0.000959899767955709
"11424-99",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717377368493781,0.00897604386427131,0.00107681218123388,0.0100776028237463,0.00088457443185826,0.0100688835228689,0.000920331412831365,0.0100014708854638,0.000945415162131894,0.0100010489205314,0.000823146111564892
"11424-100",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717545389149842,0.0096605763846047,0.000805065705721874,0.00980075214065891,0.000901877791936749,0.00977502549079215,0.000906706964155278,0.00975881596971557,0.000931758093024466,0.00980693166409032,0.000953854524658322
"11425-1",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716864838420389,0.00973748462810263,0.000892884013289505,0.0104249958276397,0.00100076244710937,0.0103826309269592,0.00101218331622561,0.0104249591938428,0.000837552262075943,0.010355717901399,0.000887378837064675
"11425-2",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717522651729695,0.00919255369388049,0.000971231411183693,0.0104555952204946,0.000926403438788611,0.010473462256122,0.000808866177083113,0.0104807850576571,0.000985823680437912,0.0105145967368556,0.000815638617476895
"11425-3",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717729960586237,0.00953462505523032,0.000813830743530883,0.0105668079151396,0.000789936503919877,0.0105052953144386,0.00081993528545394,0.0103560119207875,0.000785770626420208,0.0104234610733878,0.000727656103947853
"11425-4",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718000942932375,0.00888946057179002,0.000791049166367984,0.00958143862396414,0.000910590582409484,0.00957222715220797,0.000871203867819058,0.00971245524528904,0.000901738865699489,0.00970552462589364,0.000850100426774863
"11425-5",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715001828877495,0.00927035262336091,0.000956095459859017,0.00986500178976428,0.000901382488298193,0.00977914724489348,0.000862462311973279,0.00981450313141427,0.000922773382730674,0.00981179245356282,0.00069484920460742
"11425-6",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717055027739988,0.0101315350536044,0.000772919109258776,0.0104243083882087,0.000830691137874368,0.0103536320385239,0.00077409695339347,0.0105591794898391,0.00072887576929217,0.0105362658529549,0.000849445606018467
"11425-7",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717459241146229,0.00849002222188253,0.000912361987329507,0.00944911084254102,0.000746949150821931,0.00940898976539834,0.000748006991124578,0.00977593145759589,0.000770522848503006,0.00990055924475448,0.000824674636417447
"11425-8",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715623668619156,0.00844530173998968,0.000814988315799015,0.00929529068312172,0.000835788886399275,0.00936230911809262,0.000984720121769848,0.00940265153486459,0.000790210881434815,0.00935399613125757,0.000857906727271268
"11425-9",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716472405426643,0.0102331011422425,0.000914780983358374,0.0102445730677368,0.000909281531520708,0.0102224397721736,0.000894711652678892,0.0102462305962426,0.000899716844684324,0.0102060425778439,0.000814262663109163
"11425-10",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716724506829707,0.0092010595707529,0.000864804377283138,0.0100414273911971,0.000778491253323805,0.0100657391774933,0.000738674761759614,0.0101580777972115,0.000783458508504605,0.0101948126054957,0.000798601688162407
"11425-11",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715954494674267,0.0085511290152303,0.00120307413932733,0.00899069200797523,0.000910322920392882,0.00898731826956668,0.0010111794846892,0.00909208594685621,0.000886159224122317,0.00912420835742869,0.0009731101689275
"11425-12",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716635634551818,0.00814842737849363,0.000981878518572614,0.0088390247543243,0.000927710601171437,0.00878750790673676,0.000993825399233039,0.00893187126800116,0.000749562120561324,0.00888260201357145,0.000993726649723525
"11425-13",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718023310140045,0.00903355538580662,0.00080612439728764,0.00898068321140029,0.000824921410272185,0.00902180438269244,0.000729340288889775,0.0090907057979951,0.000930890429447427,0.00916847604582333,0.000765358098979429
"11425-14",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717680176208729,0.00948919376251394,0.000882245619621993,0.0103684476833157,0.00083445561311199,0.0104286081674945,0.000700384948224625,0.0105279856855824,0.000804999021617086,0.0104813334805023,0.000788664318942599
"11425-15",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715941661265724,0.0106586134096432,0.000845296281980687,0.0110993305589435,0.000831663862137434,0.011034658467197,0.000840796296061156,0.0112915852956922,0.000926776260008186,0.0113766254301089,0.000768521997838221
"11425-16",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717070018036722,0.00921439357680395,0.000790728592450825,0.0095279442066943,0.000829797735360414,0.00944024790025407,0.000858690107274189,0.00942569671563297,0.000795586349882876,0.00934907428631997,0.000937595808774211
"11425-17",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716670861828807,0.00897463455523949,0.000840651987250328,0.00956730419885659,0.000788738413746788,0.00965572861251919,0.000813972221384487,0.00976976387721825,0.000948223392572833,0.00964078546887983,0.000876426419030431
"11425-18",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717160494797654,0.00910908521915114,0.000843565152964287,0.00978910381561759,0.000853426282200581,0.00985512317239782,0.000824882325926926,0.00985022228378425,0.00068581610483964,0.00981019173866769,0.000837090460048564
"11425-19",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715995172587877,0.00890418436820825,0.00100501830394599,0.00951182140732477,0.000954263166482003,0.00945498543584555,0.00103380338459076,0.00968582033931177,0.00100034260477453,0.00972842328769294,0.00100453432523314
"11425-20",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716769113307504,0.00944856513490562,0.000881547818567001,0.0100147028722813,0.0008018233466809,0.00987803526910896,0.000751546026840956,0.0099344755018543,0.00097351152092019,0.00983797101978369,0.000735424277871079
"11425-21",2200,0.00995033085316809,-0.7,0.6,0.1,0.071626610539388,0.00956855380122922,0.00089933067753439,0.00944257509630396,0.000795563459628351,0.00948304080662012,0.000846219623152257,0.00952924435808877,0.000841731363828669,0.00947342691851791,0.000715687766608587
"11425-22",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716139239094869,0.0096389311013291,0.000845449405089658,0.00936894261911101,0.000903063151989419,0.00937538755339538,0.000766882486127746,0.00913862936425512,0.00085445973104286,0.0090473455324558,0.000840594052117331
"11425-23",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715164055387658,0.010512327596782,0.00103214692753592,0.010588969949372,0.000749038602403089,0.0105916956974072,0.000910881728200688,0.0104402544576437,0.000850421552293994,0.0103585821055995,0.000953734302529774
"11425-24",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718127492132159,0.00850311410719993,0.000751164732759957,0.00861222044642141,0.000803927243229333,0.00857932124045314,0.0010632077289227,0.00871136893153652,0.00081973965438799,0.00866027640411029,0.000848099006779244
"11425-25",2200,0.00995033085316809,-0.7,0.6,0.1,0.0714768428822544,0.0103062772689276,0.000888241840079388,0.010537002500086,0.000972314155537288,0.010413177823211,0.000919688888143628,0.0104178459053904,0.000940872586844548,0.0103775417633286,0.000857863846265125
"11425-26",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717434526348536,0.00966156345925904,0.000821699831300721,0.00971599661456267,0.000938774466989393,0.00972658355225242,0.000858570627126368,0.00987549844748605,0.000913197926306445,0.00986118989601682,0.000956025907234873
"11425-27",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716909935053474,0.0088259697574215,0.000736988038151041,0.00908885204548057,0.000849982543027528,0.00907508719455186,0.000715089662703269,0.00911554604312169,0.000735778402655457,0.00916258391805457,0.000919523043572164
"11425-28",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716463681369142,0.00922888305447146,0.000956024547845365,0.00955302106354956,0.000917333171149186,0.00952628698161748,0.000948566503448845,0.00940502716850311,0.000906128480090656,0.00937162151597686,0.000865492886934956
"11425-29",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717459367685091,0.00907193769357222,0.000999653674236221,0.00917240321033224,0.00101289694828569,0.00911750540757029,0.00108184271302307,0.00916531748486788,0.000860692724831423,0.00928067187797478,0.00106316538461853
"11425-30",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717874766850632,0.00901270477391213,0.000848905013339689,0.00944525118435038,0.00089240379952413,0.00946146427024646,0.000835451400807167,0.00960496670188037,0.000795683387743655,0.00966933427660202,0.000844620478734359
"11425-31",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716352876087017,0.00918829482748861,0.000877241389898423,0.00899352073262883,0.000878052488161054,0.0090065776576919,0.000905567339686028,0.00917817273327799,0.000827832411918203,0.00914092798176717,0.000823102751064358
"11425-32",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717098663310656,0.00853078214633604,0.000869829674300574,0.00898855646307332,0.000833889653275448,0.00904888205709996,0.000990542807635254,0.00885696934519194,0.000827752422982906,0.00878631588708942,0.00072107158186633
"11425-33",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715665139393276,0.0099088893929683,0.00110039045197566,0.00992662719277208,0.000984802433270304,0.0098712896819052,0.00104789734807487,0.00961797253699406,0.00105854143353458,0.0095683990991939,0.000989683874515596
"11425-34",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716464753919508,0.00915923999214445,0.000937237889914676,0.00950658838730125,0.000965143130126772,0.00950814407072064,0.000776201441114526,0.00948463082694177,0.000879251788681504,0.00944910511840963,0.000967351449962197
"11425-35",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716017363017847,0.00954093723692926,0.00101997558102466,0.0104600832450787,0.000875196816315775,0.0104790412766038,0.000910707597924126,0.010378393359814,0.000928954827451063,0.0104076549294403,0.00105113882239182
"11425-36",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716675543436586,0.00872124658642026,0.000799663671582363,0.00929543625896799,0.000967741455163576,0.00932231575944011,0.000813208138754234,0.00945540963307732,0.000724318662127277,0.00946621737649535,0.00074844077906715
"11425-37",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717785096606027,0.00838979755326234,0.000950955058611819,0.00932186625885021,0.000888123412381162,0.0093514729048341,0.000903574084546736,0.0094542409516773,0.000787835268215078,0.00937854993930939,0.000823516702933971
"11425-38",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716716225186821,0.00978272747743186,0.000924102552675705,0.0101577006482103,0.000838758432097703,0.0102360078002131,0.000926925599003224,0.0103558998130612,0.000913793566665516,0.0103048301242187,0.00101984844821721
"11425-39",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717182425427342,0.00922670335716691,0.00105726967634928,0.0097152619996781,0.000998114297327324,0.00975839437396584,0.000985292712440346,0.00999313534339388,0.00088757398939178,0.0100958068134026,0.000998466615020796
"11425-40",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718375007621816,0.00910955585654482,0.000876751955380063,0.00907755342949518,0.000844373976333562,0.0090812342267301,0.000936436498777235,0.00910135143686703,0.000898131534675613,0.00913635040907624,0.000965135572904203
"11425-41",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717391252824888,0.00929977242359904,0.000866145169359823,0.01010515945768,0.000946106613128814,0.0100285526314817,0.000835473461197146,0.0101862494430445,0.000828301184986111,0.0101446174116873,0.000795920369543917
"11425-42",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717911571669359,0.00910846840945308,0.000877904466587149,0.00909534803600302,0.000878026620271772,0.00913414537550196,0.000963096250871918,0.00927252662800539,0.000934270706620345,0.00927505694731023,0.000872097458818853
"11425-43",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716608647121439,0.00961747433894927,0.000969127187937891,0.0101497071952026,0.000781243667866228,0.0101062744674577,0.000712693057098722,0.0105435969521904,0.00110639647035604,0.0105761437193092,0.00090323887757542
"11425-44",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718156723716224,0.0101050532633955,0.000948262527134481,0.0107736311587146,0.000817607390427388,0.0107361918959964,0.000923878662544984,0.0108193779216924,0.000801004258794172,0.0108124345494572,0.000811466766710438
"11425-45",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718710847225404,0.00824861298375607,0.000904680327080962,0.00771393688946088,0.000949932953175253,0.00776442028165747,0.000799905941445148,0.0078222178299864,0.000842883842611944,0.00789357505663676,0.000796884684635507
"11425-46",2200,0.00995033085316809,-0.7,0.6,0.1,0.071489049339271,0.00910122887708833,0.000898647499858203,0.0095594415807269,0.000788405682090164,0.00952026715174996,0.000875118847803152,0.00949407216816029,0.00105174624589261,0.0095089361831918,0.000908440696027384
"11425-47",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715561315498462,0.00957437585612881,0.000772011040923559,0.00975607510643775,0.000723037207209082,0.0097276603810055,0.000664916691311533,0.00955955859899604,0.000838644880636717,0.00964591686820265,0.000803931929145246
"11425-48",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716157559707463,0.00895732538058608,0.000899383323721559,0.00947079981952895,0.000692764425473413,0.00947425180737403,0.000919474242444357,0.00936591068472263,0.000749681292574816,0.00933267210505933,0.000815413253759773
"11425-49",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717100899977319,0.00950365068690133,0.000885522764561573,0.0105777491512353,0.000865335894781193,0.0106278391502309,0.000811700714965242,0.0105578180037284,0.000876596937896804,0.0106559767206231,0.000908481690957373
"11425-50",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716469980667751,0.00853539414931075,0.000941979747034944,0.00834851921580474,0.000932907614440417,0.00826333383374583,0.000965601087222041,0.00835605515992795,0.0007829417245774,0.00836204689724206,0.000853874613236279
"11425-51",2200,0.00995033085316809,-0.7,0.6,0.1,0.071748796825713,0.00864322842509276,0.000907129086321766,0.00932260736475216,0.00086374533779351,0.0093105968529383,0.000841573546218118,0.0093602580173416,0.000782279058590324,0.00932025500044176,0.000926586923208506
