"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-874",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114071440994971,-2.19220797356899,0.00334543573442804,0.00829602961694583,0.0009190693064529,-2.18548767799951,0.00303650486509763,0.0181773947429429,0.00237622204119063,-2.1847148719328,0.0116076657144282,0.00624204134896848,0.00305031985558743,-2.19770466766621,0.00701036227763447,0.0103008832578846,0.00224805652381998
"11422-875",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113821935074742,-2.19951466809855,0.003403465565074,0.0105932181928004,0.000975244088520458,-2.19135303779958,0.00320824250195787,0.0246978430121732,0.00292367814113692,-2.21367272741868,0.0130212499692643,0.0119191636580773,0.00421725025105357,-2.20188901856426,0.010121901217049,0.0114018833158944,0.00362586781957998
"11422-876",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114329779036806,-2.19380765788722,0.00331067736105485,0.00969097283441665,0.000887206333491934,-2.18432718510923,0.0031380706271266,0.0212957705801364,0.00279748779463605,-2.20187087926562,0.0106794031955069,0.00678016806364526,0.00328575193609134,-2.19389171037895,0.00655441396965584,0.00871886640298227,0.00169321561255296
"11422-877",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113497314532494,-2.19756655479374,0.00335230192479751,0.00829752787711261,0.000905444154982724,-2.19121664644024,0.00301207431576401,0.0185656610503107,0.00225319051641447,-2.19555751837731,0.0112496419887679,0.00633433450037164,0.00348937524458746,-2.19586769489687,0.00565818638249438,0.00734887347575737,0.00167679608051174
"11422-878",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113633265053727,-2.20204540229645,0.00331161197825404,0.0108155040230819,0.000911949906940006,-2.19538260806208,0.00306189432204742,0.0252450994881303,0.00236640942266613,-2.21738835038754,0.00983722671607642,0.0147928595855344,0.00264920036556997,-2.20365431376221,0.00643201385603045,0.0111725134774673,0.00214407946588356
"11422-879",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11299897963448,-2.19885688894126,0.00329931698062536,0.00777142377195827,0.000961305493868647,-2.19396879213305,0.00300665011338,0.0190378782922969,0.00258405292847006,-2.22333280638881,0.01210714330291,0.0196115256299673,0.00468539178848692,-2.20409695961862,0.00653346981294321,0.0102669813060406,0.00240065740860079
"11422-880",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113574397103417,-2.20031359216819,0.00336247300961352,0.0106006049095195,0.00100198910323441,-2.19433641427386,0.00306584853242087,0.0264269405849166,0.00267747711006952,-2.20128639018667,0.0111190491762253,0.00745348621875509,0.00376538972605344,-2.19161889554944,0.0057729407006685,0.00739026654755464,0.00219336962936285
"11422-881",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113571018185696,-2.201996888468,0.00322408955206617,0.0105406207298127,0.000854094240992618,-2.19530683077663,0.00306001017034705,0.0266944205813187,0.00256073946593512,-2.20963439462932,0.0122019639094824,0.0139527156873519,0.00409434725422644,-2.20539037293915,0.00552623223444111,0.0115969366072204,0.00154468336534023
"11422-882",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113699357847345,-2.1984186300098,0.00329049040862727,0.00961980234416566,0.000901862745129286,-2.19142016700201,0.00315143327275728,0.0236180534485675,0.00284377462255936,-2.19358363755269,0.00960107331234133,0.00862651703442129,0.0018574114111528,-2.19750767228587,0.00712359403885747,0.00928114832390023,0.00164238158719243
"11422-883",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113434767516458,-2.20348615355112,0.00321158618045702,0.0102627056561989,0.000816901849669896,-2.19468167902798,0.00301849082820777,0.023234669407566,0.0023774650601126,-2.21893759142002,0.0125161639103023,0.0214315061489651,0.00489672179203262,-2.20424373253566,0.00568877066561731,0.0120809986873323,0.00195487794594019
"11422-884",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113676912189294,-2.19530962999686,0.00336842699326559,0.00862309828024717,0.000983777154402033,-2.19030723945892,0.00321760260465276,0.0217749312964838,0.00297561014957967,-2.20421830110992,0.0108262632162955,0.0131018211620349,0.00323067232994057,-2.19700207102339,0.00699302308469386,0.0093216763062531,0.00239420902026091
"11422-885",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113637018478686,-2.19505071883675,0.00342005952923554,0.00876817692985014,0.00106071540577437,-2.18817765143774,0.00317851670892161,0.0184083734286698,0.00290029860132011,-2.20545825941083,0.0109649926116283,0.00440972845473665,0.00410608802173287,-2.19385766594295,0.00669004839888875,0.00892551866942057,0.00281534900496113
"11422-886",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113036759556537,-2.20480196745429,0.0032873199720373,0.0102547259169327,0.000931054627379,-2.19685440207749,0.00298073888707534,0.0214396033989478,0.00227343139606227,-2.19945035820315,0.0101240390498885,0.00818591062280788,0.00235830411212713,-2.20870158090716,0.0055980229662537,0.012050004352327,0.00178247464273311
"11422-887",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11378670114353,-2.20019367973137,0.00330786856231788,0.0104549208216352,0.000894791780640943,-2.1938711845342,0.00306563629962997,0.0251122172328208,0.00237524024424956,-2.22725078968041,0.0123984393980381,0.020458913593113,0.00358287361728348,-2.20640569146886,0.00712797262631737,0.0130784970896764,0.00227640420275375
"11422-888",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113788471500174,-2.19643781202215,0.00343818484098338,0.00921047008240037,0.000992291332010226,-2.18994127760761,0.0031256980370014,0.0210233645249701,0.00258729216158195,-2.19798962397895,0.0109330628446415,0.00892334190787289,0.00412704665632316,-2.19476972310517,0.00636728856041786,0.00894411650606474,0.00217063495811497
"11422-889",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114117641902227,-2.19659500199549,0.00323676095952469,0.0102153155982739,0.000858814768507514,-2.1880945339775,0.00302434473775977,0.0228802260938752,0.00244305942545928,-2.1907641911032,0.010291429650689,0.00714230091542983,0.00266059640090092,-2.18723879106457,0.0115603147510375,0.00624916071465098,0.00404510357297491
"11422-890",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113938624650062,-2.19653903815314,0.00334945402103099,0.00916220152865684,0.000882407636258832,-2.19217561925354,0.00308402318028912,0.0235977614834055,0.00230864476792725,-2.19691584409762,0.0122858312773825,0.0132430432856578,0.00418209286757551,-2.19713537139384,0.00572712280794508,0.00964493860994927,0.00177574434749538
"11422-891",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.112784368249203,-2.20409047740353,0.00330087124569167,0.00949822050203725,0.000994027526229099,-2.19628340285295,0.0030092123812561,0.0199381868520758,0.00263065997427088,-2.20665330697795,0.0109742272647754,0.00809429799357451,0.00347654297339526,-2.20830752212529,0.00683460389236414,0.0115810341507344,0.00263910940731345
"11422-892",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113568242151066,-2.20298742707272,0.00323345031496531,0.0103959611304039,0.000818900760698597,-2.19758089924891,0.00302441987498502,0.0271636567296598,0.00227338761753208,-2.193180999772,0.0108816554525675,0.0110051846002228,0.00254796052726405,-2.20366874460524,0.00581447627878784,0.0114407459730412,0.00204333026114647
"11422-893",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113563944285647,-2.19840545758246,0.00320770393049796,0.00956798967127322,0.00089014711733925,-2.19237219983982,0.00291533945168423,0.0217270061807039,0.00215292668080168,-2.20632448851683,0.0104221348124707,0.0119606856407932,0.00264334080407759,-2.19909486775777,0.00713986337622303,0.00934550867159137,0.0026501906925129
"11422-894",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113713673450952,-2.2008557855562,0.00333657062230251,0.0101452629435572,0.000882367795382138,-2.19434436344513,0.00310957644064848,0.0254233863787655,0.00250799668294123,-2.20453302986621,0.00934605547146089,0.0109089924914169,0.0021074375661181,-2.20215543215044,0.0100817827654715,0.0102430133250282,0.00251513171051977
"11422-895",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11366986745466,-2.2014175390558,0.00339824787479258,0.0101965464169107,0.00091631263291391,-2.19350121202361,0.00311016621668124,0.0233894470819767,0.00246816085483859,-2.21414202495206,0.0118363570693609,0.0123842725122114,0.00270385351312642,-2.20714826905817,0.0101542790098355,0.0107121452313365,0.00245919847034827
"11422-896",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113540008202542,-2.19704558859007,0.00339862781582891,0.00871238408076985,0.000984647420681771,-2.19066152227172,0.00317714102899597,0.0202882171920561,0.0028426736493865,-2.19617109887136,0.0109672144469983,0.00819679815921818,0.00345634199089659,-2.1976830481987,0.00794837811539302,0.00872581384134567,0.00281785382794334
"11422-897",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113713002019903,-2.19996990536417,0.00336197117475262,0.0100537034494973,0.000919303029370672,-2.19131606430384,0.00322339642960891,0.0225250694288872,0.00284401715479137,-2.19413628729827,0.0111258377777265,0.00961259283831591,0.00316840208282577,-2.19681469323814,0.00548420779663868,0.00976375547781329,0.00190636365665552
"11422-898",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113872351099576,-2.19905220712571,0.00335290092368246,0.0101922453839167,0.000910870708402178,-2.19317870877825,0.00314999083893865,0.0252736695087132,0.00254706138904754,-2.20152350309967,0.0103987633450349,0.0114363866621166,0.00256529528201909,-2.19763540821594,0.0062167856213495,0.00965436442557975,0.00184344313145836
"11422-899",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113467606552342,-2.20268015864914,0.00337266916131226,0.0111083777074944,0.000999561299454849,-2.19311953049563,0.00303229232552401,0.0225058821951899,0.00250639401964901,-2.21914710075194,0.0107066699756081,0.0149611448206129,0.00272225798017597,-2.209613558634,0.00800372404291689,0.0127602847864193,0.00272194806377371
"11422-900",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113492979838613,-2.19967462793566,0.00336700881078092,0.0097007542506664,0.000975590210347969,-2.19257279726284,0.00305976361093204,0.0215884633086132,0.00251656835221829,-2.20777957356184,0.0111234781527645,0.0117814316409589,0.00328145375882485,-2.19617649353708,0.00723744813402315,0.00813568590922444,0.00265528539288535
"11422-901",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11352687350859,-2.20150869326567,0.00319350201055173,0.0104240096925754,0.000857340354205951,-2.19680397721945,0.00302923133013364,0.0273325600022791,0.00242614303710115,-2.19072602151847,0.0117324814427042,0.00872144919485473,0.00392087827017314,-2.19958616988346,0.00556006583886297,0.00989794163099322,0.00179877654611253
"11422-902",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113807750697149,-2.19681084153674,0.00341835276739191,0.00925379140541605,0.000962872337038991,-2.18989181966618,0.0031175334312104,0.0208130022746426,0.00252701921843637,-2.20531775506586,0.0117534203513876,0.0151540730161907,0.00375997497577376,-2.20935951041191,0.00902501710498907,0.0160751546889609,0.00334602414083907
"11422-903",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113639612614135,-2.2017993012398,0.003344236519897,0.0111234492324161,0.000963475173994473,-2.1966158282164,0.00313457801018356,0.0307136149675599,0.00286451571454797,-2.20700679249011,0.0108716752215765,0.0154986331201302,0.00366999317151846,-2.20925059067139,0.00553135802914437,0.0156599070861866,0.00199717486556178
"11422-904",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113512224924829,-2.20206842354861,0.00321342538955497,0.00984627049174532,0.000809043025420833,-2.19784607255603,0.00310241468776945,0.0272134537453777,0.00246302782876564,-2.2195514274616,0.00989728200960876,0.0126323274687332,0.00196181225033107,-2.20508859061007,0.00595364075398846,0.0100298061106442,0.00178110281388779
"11422-905",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113206540694924,-2.20470892812282,0.00334660744317955,0.010646117335298,0.000952639468715862,-2.19670050106449,0.00305571697446009,0.0228198812769025,0.00240580347602208,-2.21206144970201,0.0103458999804236,0.0105329380192513,0.00252700148756233,-2.19951579422874,0.00659406821946928,0.00854002784481174,0.00203094605542899
"11422-906",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113813760972822,-2.19861111197731,0.00322719536777665,0.0100768974884007,0.000862335759741026,-2.19204091140877,0.00306364659255563,0.0242962771934831,0.00249246904464229,-2.19113291255695,0.0101930324664353,0.0099377183661402,0.00246607028007841,-2.1945665128292,0.00738298034984993,0.00833080197321109,0.0024812627673203
"11422-907",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114093793805529,-2.19784250520373,0.00333816668025628,0.0110889041917629,0.000954454853742474,-2.18946009305891,0.00313127153236496,0.0263158366832965,0.00286277942209538,-2.1928617068117,0.0119360200550581,0.0087523159562123,0.00416167227545962,-2.1995049705742,0.00661457079437605,0.0134005741234709,0.00265963041935696
"11422-908",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113469730583618,-2.20109024343044,0.00331680499198679,0.0105652519928398,0.000975779624108591,-2.19258793347774,0.00298951796814192,0.0226263525176911,0.00249632623047155,-2.19601722653463,0.0104447242876798,0.00882594673291822,0.0032214234224851,-2.20329510329567,0.00861773961495218,0.0111721839762298,0.00340895787620758
"11422-909",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113745190391575,-2.19518929267328,0.00342207283661433,0.00884914470581389,0.0010145031537877,-2.18682735472924,0.00307041252199191,0.0179810833607075,0.00268183004080925,-2.19619990823726,0.00927727052473537,0.00857326370969993,0.00229598817136895,-2.19059419885292,0.00490114471274223,0.0068877652193867,0.00184250403659613
"11422-910",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113453396003358,-2.20190876616769,0.00338508009641934,0.00979851414614135,0.000922587930385154,-2.19620710063275,0.00319678625833521,0.0247406850969155,0.00266751706828823,-2.21580703831186,0.0105124361421811,0.0142278535321451,0.00266527316954524,-2.2030369601356,0.00857161872579108,0.00990019915347874,0.003097577940062
"11422-911",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113324844443006,-2.19904548519551,0.00334042601608203,0.00888848293834972,0.000967439481119642,-2.19224862490456,0.00312222410055727,0.0203461013197882,0.0028033773662953,-2.19265025488705,0.010667540478663,0.00845194431189813,0.00337836197648472,-2.19669207961634,0.0067911381022008,0.00738964674569037,0.00256254847345685
"11422-912",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114295260397781,-2.19688966759727,0.00322227227951644,0.0106933466149666,0.000828809962016086,-2.19047409098512,0.00303112954086115,0.0263265739794725,0.00229768599664416,-2.20147422483797,0.0125733335730707,0.0146179053878897,0.00477304770768043,-2.20413607695662,0.00726141578278975,0.0146995023713552,0.00285022482740111
"11422-913",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11355562951753,-2.20412123184344,0.00326788396171999,0.0114495101278378,0.000890401935235201,-2.19649064632566,0.00302804099527955,0.0262924149874601,0.00233905008067882,-2.21714711861531,0.0112703180599168,0.0126959473222394,0.0026315640145117,-2.20913659713618,0.00649068344873566,0.0110068418317999,0.00201851267791365
"11422-914",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113221451321867,-2.20550570585183,0.00324657054873251,0.011906321797379,0.000965704161819325,-2.19945040658068,0.00306255945083235,0.0309479671479513,0.00283026396943791,-2.21983420875256,0.00977978930952198,0.0148944231999585,0.00277093128503729,-2.20709317669234,0.00554347340952548,0.0138294217089796,0.00199102829244047
"11422-915",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113627999204553,-2.20194562136779,0.00329355781460479,0.0101511185835468,0.000849913676342914,-2.19444197733635,0.00303886867174586,0.0231586187864713,0.00223499348794694,-2.20548883664515,0.012437810798699,0.00817695379816226,0.00293883173721204,-2.20044636071443,0.00775506172968914,0.00826494664029323,0.00222260030200411
"11422-916",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113552600348533,-2.20707890106422,0.00321889457071604,0.0122391013101639,0.000834381298062043,-2.19721247146134,0.00300759939113091,0.0274221854850095,0.00231977628007944,-2.19850355117966,0.00978279813382035,0.0105209223088886,0.00228854324221309,-2.19643148926524,0.00403153639791282,0.00748365711880228,0.00105561837302582
"11422-917",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113508966874229,-2.20195745077751,0.00328295657679509,0.0106791575267244,0.000924453903474648,-2.19476223597428,0.00300726234491816,0.0261693222518807,0.0025556374751029,-2.20429593043664,0.0109385420099036,0.0120580127394827,0.00353377364653892,-2.2016267221189,0.00906892112349688,0.0106960642429925,0.00319263201416751
"11422-918",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113772934367134,-2.20327512512728,0.003418394519659,0.0114587432983632,0.000942946748248004,-2.1947668133511,0.00321364620518394,0.0286012425681073,0.002914201033278,-2.1983566383558,0.0106682334243776,0.00854060604785201,0.00302119251170998,-2.19693814606342,0.0103459692503703,0.00906796122560421,0.00359537908965321
