"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-526",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113271495086649,-2.20209773311504,0.00357065881804266,0.00916670154881662,0.00100860546266872,-2.19857111286513,0.00344679525951933,0.0156232448713786,0.00188806379527051,-2.19119120491553,0.0113281069346139,0.00812495554321513,0.00309090838699228,-2.19682959611624,0.00680693233914733,0.00740678691257269,0.00240570638149131
"11422-527",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113842771159716,-2.20089535257029,0.0033956908822345,0.0110291558211139,0.000953718971566168,-2.19425375727133,0.00316650728940069,0.0166294955176129,0.00163228641537769,-2.20082833006854,0.00998984136747141,0.0114451606817343,0.00255221167031331,-2.19976408039323,0.00658668780879213,0.0108055079012885,0.00199687338820623
"11422-528",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113525089765333,-2.19968725011735,0.00353935965009075,0.00935605773329786,0.00102291416653701,-2.19481572794604,0.00331749893666165,0.0147497769094466,0.00179021233197686,-2.18825142940771,0.0118225614610284,0.00758360014773778,0.00314089115645199,-2.19713733549537,0.0058255931352719,0.00805705892481302,0.00197016090035092
"11422-529",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113586821204689,-2.20082535108653,0.00351589779243171,0.0097385088304388,0.00098016189074441,-2.19511032192049,0.00334976957981296,0.0151628963952717,0.00179282195129005,-2.2071413517402,0.0107674184863617,0.00987198900524466,0.00259472685756766,-2.19906030979163,0.00522493687309273,0.00875870499455999,0.00141222724987171
"11422-530",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113834135703059,-2.19561712423698,0.00334087080640698,0.00906546066278676,0.000939135959276867,-2.19148571272114,0.00312747590358158,0.0144921654470667,0.0015938542946778,-2.18932017173813,0.00933597369586178,0.0060122289997023,0.0020304634662454,-2.19212979400661,0.00644249178548738,0.00738083888922018,0.0020892176053249
"11422-531",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113878847947491,-2.19785720630895,0.00316697996430897,0.0100586512902879,0.00083292613994191,-2.19862636103825,0.00317881617809917,0.0212527913632917,0.00172152309378246,-2.20012912802585,0.010848877866284,0.00721064743754662,0.00386885441308217,-2.19834015261023,0.00423661539320443,0.00999337868110719,0.00131251619991052
"11422-532",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11401416154563,-2.19659650134329,0.00320292543334945,0.00941030484745145,0.000799762943011916,-2.19293664156907,0.00307809522549825,0.0156743915511004,0.00142286261781046,-2.208453596441,0.010506306283248,0.0108723386901631,0.00341612880114162,-2.19586095415204,0.00333933164811732,0.00987744535328343,0.00102755464626865
"11422-533",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113821727992801,-2.19903901000447,0.00333475482520312,0.0101623119880636,0.000911874906663047,-2.19509474930283,0.00322835063217376,0.0174091979400546,0.00172332702425033,-2.19809367861266,0.0111033232984134,0.00786055618101102,0.00323535850569856,-2.19833175875921,0.00507395604906815,0.00975844050195607,0.00170887454172178
"11422-534",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113176459889683,-2.20349105269592,0.00338385002766217,0.0102247587707659,0.000991033136966153,-2.20074501404591,0.00333154679902783,0.018219012203183,0.00192750873513323,-2.20444132377548,0.0101798365858156,0.0122964490981265,0.00284711606944174,-2.20063418598601,0.00463933859662649,0.00852806562033203,0.00157953773242127
"11422-535",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113690878561192,-2.20243298121851,0.00342445328790551,0.0105325304821304,0.000920115436123658,-2.19872530484073,0.00327425130879334,0.0183653040309804,0.00169037403984662,-2.19914818912499,0.0127587175245376,0.0102507777384463,0.00433861026221694,-2.19660422159757,0.0047337070504584,0.00819193942887592,0.00150234011113776
"11422-536",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113050124336754,-2.20651074391453,0.00328367150091999,0.0107908745044831,0.000910367088233467,-2.20171554157448,0.00308635177626152,0.0174922527180803,0.00156538471778159,-2.2232418147425,0.0111782456542736,0.0178605866053484,0.00391647515924642,-2.20507507560224,0.0044253736846671,0.0101710974480208,0.00125215946232245
"11422-537",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113242231231477,-2.20258433838255,0.00334498225874371,0.00986774061788298,0.000947188967648691,-2.19838664112585,0.00317831768489547,0.0166320785920751,0.00173114513941657,-2.1885460930667,0.0117605716555368,0.00605563368948205,0.00329621771415764,-2.20647718746172,0.0050054601809655,0.0112978423730779,0.00188146713192425
"11422-538",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114385909964277,-2.19571510461428,0.00336552836828454,0.0100180539678734,0.000864909371844809,-2.19101257200836,0.00319814820848919,0.0161710887705534,0.0015155086101228,-2.18819708036032,0.0104753454698098,0.010834309448772,0.00379605017421203,-2.19205313143388,0.0044433819692518,0.00906299953220749,0.00144868065860571
"11422-539",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113151071877961,-2.20486550147734,0.00322455405503347,0.0104202521119288,0.000871617755463075,-2.20205645459384,0.00308646641478053,0.0190811875335948,0.00161869760376846,-2.20973969387951,0.010653070503105,0.00938737697545509,0.00320774942316583,-2.19971856264096,0.00408866195020341,0.00781989389096433,0.00115126692289959
"11422-540",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113955517198458,-2.19442548124783,0.0033120105633524,0.00934028028462681,0.000953744555387959,-2.18957312826682,0.00309033785719118,0.0143225139693482,0.00160030265972821,-2.19383913767787,0.0111521325436928,0.0074121394361743,0.0033464338273684,-2.19070864532919,0.00411507002815093,0.00722286191374385,0.0012391819618145
"11422-541",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113514643026925,-2.2017396354992,0.00338763778136699,0.00961226836806139,0.000890199119023441,-2.19587804754248,0.003256271675585,0.0146518887897616,0.0016203273776268,-2.20021969043496,0.0103045654060748,0.00479541639987051,0.00273066201500714,-2.20030764260342,0.00546476488586426,0.00921046519049237,0.00174546815747953
"11422-542",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113393821328426,-2.2061100224487,0.00329259644929145,0.0112327645254114,0.00087016633092719,-2.20243152104544,0.00316770181664639,0.0199500074144379,0.00162671441031907,-2.19981131385782,0.0105968400039322,0.00909619537141611,0.00333621152461484,-2.20304870382729,0.00412588001610157,0.00853255823237123,0.001080569629289
"11422-543",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113769377367272,-2.19679749209179,0.00322277180699566,0.00932723090763278,0.000870565566132566,-2.19261771537192,0.00305819959652745,0.0149628871913012,0.00150903837791011,-2.18038001632911,0.0119633789573476,0.00271964062401722,0.00370810754386111,-2.1969700740513,0.00441293534482287,0.00943367005929948,0.001200858081723
"11422-544",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113682618151221,-2.20162133339306,0.00326204069809206,0.0110435857111341,0.000899028100115021,-2.19649967089559,0.00316533806723217,0.01826450179498,0.00171671859076508,-2.18122478159703,0.0106822312228562,0.010436352306254,0.00363544888206841,-2.20032812116186,0.006708271552711,0.011410088825127,0.00223939538850311
"11422-545",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113313235537503,-2.203200249357,0.00327773888179139,0.00975629226216602,0.000855560476997538,-2.19923921613204,0.00309468067637401,0.0160557477918445,0.0014645577657172,-2.19933615562616,0.00921722671405009,0.00954166507812084,0.00151723548768465,-2.20274801348458,0.00512087714826944,0.00957527778609498,0.00159485440665801
"11422-546",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113634874317501,-2.20698998416131,0.00341405723239602,0.012508563900637,0.00094322269054473,-2.20041391250104,0.00329285733161875,0.0201787267155779,0.00178117841469962,-2.19427963739797,0.0107601126104045,0.00865160176221961,0.00429139068467961,-2.20394959182281,0.00443391902033635,0.0126473281528713,0.00174621082915388
"11422-547",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113126574586385,-2.2002105859302,0.00333959070435854,0.00874463409561226,0.000975290346340918,-2.19686614506321,0.00325806009837624,0.0146195436157416,0.00184572202680242,-2.19411514613704,0.0113892574472518,0.00834665615293454,0.00418455793100671,-2.20000572699699,0.00449979307577,0.00909018880476091,0.00150567718436464
"11422-548",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113658727008714,-2.19458803900762,0.00329845535160302,0.00797957114727033,0.000912183400242636,-2.19389838995824,0.00318047271718336,0.0153368151302996,0.00167845696326701,-2.21347530135226,0.0107316859856239,0.0120536864930185,0.00318810355130413,-2.18902406640729,0.0041358817845734,0.00533993633295018,0.00119522639306055
"11422-549",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113757020297186,-2.19817120696001,0.00351117024757826,0.00954686805843763,0.00100674065424926,-2.19425845551211,0.003391993167886,0.0164290790613202,0.00193428089714587,-2.18945705109922,0.00937375214904688,0.0107901434140449,0.00281655053399007,-2.19805155330482,0.00590893892485031,0.0110785165452701,0.00219706381774751
"11422-550",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113617554322793,-2.20362898947637,0.00341348306940031,0.0103237651673127,0.000875918341780102,-2.19977409997418,0.00324764659493574,0.0173553226768036,0.00153786016428416,-2.22278600555366,0.0118624361589625,0.0160986640645831,0.00366878507016612,-2.20888525639873,0.00796275425009885,0.0125236758406743,0.00218243403522905
"11422-551",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113378168162535,-2.20425989996034,0.00336046311663781,0.0103050766921164,0.000891752845188415,-2.20037251421202,0.00327530276158262,0.0178744426452098,0.00171352778254914,-2.20020813746393,0.0100203315851549,0.00899831362903076,0.003172399355519,-2.20150924526262,0.00432120964355144,0.0094688677091483,0.0012652811724783
"11422-552",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113700452105971,-2.20073638646894,0.00324017362359664,0.00975900476311888,0.000803931524077585,-2.19723462623759,0.00309084604991009,0.0170387172962533,0.00145220655708015,-2.18107153851095,0.00949246378970111,0.00579562992329255,0.00198613420980364,-2.19521320325689,0.00430419529098685,0.0069267551831859,0.000979278724074176
"11422-553",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113573383615289,-2.20007073155165,0.00344973862525235,0.0098558853280403,0.000994185452273192,-2.19677928703798,0.003306715814576,0.0173269993323091,0.00185617666330957,-2.20103551916133,0.0120897737573958,0.0145743292431592,0.00357406242223613,-2.20029815877862,0.00515755255789272,0.00936854481277716,0.00176137033924828
"11422-554",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113439066007808,-2.2019716574693,0.00329934422372924,0.0105818200393593,0.000943262734631476,-2.19838922431313,0.00316663017830758,0.0180409898780555,0.00171264384853915,-2.18860348392636,0.00950217063263016,0.0121293874526152,0.00354802912568584,-2.20270250243896,0.0066572648039985,0.0130514742677085,0.0027156478899902
"11422-555",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113165693246384,-2.20464357249816,0.00331362324178741,0.0112247773466494,0.000998992973404455,-2.20001994859157,0.00324803168995784,0.0182418918891909,0.00190072034116685,-2.19698060704324,0.00997898946118911,0.0108838913621042,0.00257536643888223,-2.20335991093528,0.00675666752444672,0.011467461362107,0.00300460515142894
"11422-556",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113324597269453,-2.20015830948011,0.00332977254677181,0.00890179754723227,0.000909733931087351,-2.19652140891711,0.00316638055004343,0.0150576138921983,0.00164568682608983,-2.20211461795435,0.0103529578232167,0.0103111038859036,0.0027279802303289,-2.20016758733854,0.00699050659160077,0.00827935813177807,0.00211895146699561
"11422-557",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113624232999948,-2.20149858267854,0.00351715441842943,0.0107198579723589,0.00104022691901248,-2.19625424951533,0.00329922751268443,0.0173746971952664,0.00185646462874172,-2.1970310064635,0.0109176411554851,0.00964009459654131,0.0034289924245124,-2.19817485977905,0.00659447025384977,0.00907928922201927,0.00217368391421825
"11422-558",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113730008835254,-2.20170584465329,0.00325313416229428,0.0108991502758315,0.000865394173906321,-2.19797728587585,0.00310131776302363,0.0184478264467265,0.00151909492799026,-2.20763943172288,0.0104125537836526,0.0139036270345795,0.00354818415826566,-2.19732452820712,0.00357845868662383,0.00916272263235342,0.000957799881322765
"11422-559",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113884353123728,-2.19643115391188,0.00342530360278264,0.00916678176396253,0.000944717359916561,-2.19479337970431,0.00332507380964394,0.017148888368691,0.00178987226188444,-2.20943741625326,0.011573296698158,0.016860898515223,0.00318202229001829,-2.20361788454414,0.0077577606534536,0.0119455304373248,0.00264616213697223
"11422-560",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113696978410448,-2.19949385532389,0.00332972786792847,0.00993653402651326,0.0009140091401425,-2.19631830016852,0.00325963315518542,0.0175943742321454,0.00177320848550353,-2.20936814044665,0.0117123574828252,0.0145640888683656,0.00342600425689152,-2.20401584831454,0.00668180830485798,0.0109860302819878,0.00227164012685824
"11422-561",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113507162254244,-2.20794480189242,0.00347920244494328,0.0121548901822609,0.000955978663871539,-2.2032915377319,0.00333417637071969,0.0209851765865272,0.00177869285439889,-2.19305453093737,0.0112403172839695,0.00496555035352028,0.00314724769469172,-2.2047944217502,0.00516771816835434,0.0109509248212068,0.00140380452639139
"11422-562",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113808127970057,-2.19753792947073,0.00320358823362196,0.00933830828500788,0.000819504502794502,-2.19440992201609,0.00306566268921445,0.0157492415233314,0.00143128451313541,-2.20662249073591,0.0110265346719455,0.0119911711864902,0.00321525716800363,-2.20157463150785,0.00608657752696575,0.0106981608756454,0.00202230779409325
"11422-563",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11348749854332,-2.19572877008495,0.00315612204389143,0.0081393338709313,0.000858230827146779,-2.19254344620952,0.00304199702543331,0.0135112781609057,0.00155768111956745,-2.19849201812071,0.0104640173267009,0.0101551603484474,0.00244541121988687,-2.19637598030719,0.00399780162795417,0.0076785086718611,0.00117315581221203
"11422-564",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114188270890264,-2.19825831524511,0.00326775371819,0.0114033285629984,0.000898191947060847,-2.19521275520842,0.00315022162381565,0.0202969365256288,0.00165343430510948,-2.18459948814367,0.0118046578878275,0.0123049047974367,0.00402607622494797,-2.19623948956339,0.00562708301110535,0.0104958894585748,0.00177994224546773
"11422-565",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113572633466844,-2.20386736696247,0.00352936522373119,0.0107404732693022,0.000975021648688467,-2.19928429266189,0.00336226174948138,0.0178305317290224,0.00175915919091353,-2.20868389562969,0.0116242297247167,0.0139723953556405,0.00339675977540023,-2.20445674755314,0.00770930091084033,0.0104972970045172,0.00241697591013546
"11422-566",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113684147946784,-2.19857958001801,0.00336545408298523,0.00931382275840493,0.00091297253496984,-2.19438713228131,0.00317443970335586,0.0156918843746794,0.00164559480269719,-2.20251890502584,0.00938518086812751,0.00966632620614305,0.0017409298654056,-2.20203997569231,0.00428801984350257,0.01100708720887,0.00132624828844196
"11422-567",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113627500297333,-2.19884887220251,0.00329425492331433,0.0093569115708386,0.000885094740376257,-2.19681063679951,0.00327407988431906,0.0175290165386146,0.00179028583544248,-2.1904743538782,0.01010853470817,0.0098803980030792,0.00271637906534088,-2.20065190698719,0.00493458413808019,0.0101824933749856,0.00144510068356882
"11422-568",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113465100904261,-2.19968379453214,0.00345192692811953,0.00930399575941288,0.000992288546475326,-2.19637033254427,0.00330112922602305,0.0155391289019444,0.00176889506385778,-2.20629781777108,0.0120627641925108,0.0141146595567858,0.00378310763599037,-2.19884961557467,0.00465876231948325,0.00864323686259447,0.00135163366682654
"11422-569",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113867899594121,-2.19625140487982,0.00327255569771012,0.00998924387440363,0.000955019275186356,-2.19250473764435,0.00318665116032779,0.0167584042057818,0.00180251041391255,-2.21303589373271,0.00975152778670319,0.0109026809371847,0.00218196199210551,-2.1921429381144,0.00591296063870564,0.00742307942553016,0.00187517474567232
"11422-570",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113741657310656,-2.20451957948434,0.00327852675503743,0.0114888473814938,0.000840703068276745,-2.19764412409451,0.00301420369669051,0.017241467711397,0.00133846658473329,-2.18712205741579,0.00935933659705568,0.008498901845221,0.0018255099981255,-2.20577728598309,0.00581156235594977,0.0125491486347455,0.00163203743022117
