"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-816",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113709169360243,-2.19775907366638,0.00142978428091833,0.00936588901956,0.000401791578982896,-2.1902409491893,0.00132136301547974,0.0129113900460832,0.000687737335808333,-2.19531940118387,0.00473343139656567,0.0102357469894132,0.00129385926573024,-2.20085294681064,0.00357951190194003,0.0106019395890453,0.00139417180698794
"11422-817",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113572324644084,-2.20092398757141,0.0013952912724032,0.0100851574968592,0.000380582236322111,-2.19388500014649,0.00129735926727662,0.0144647344783121,0.000640980404823407,-2.19305917263477,0.00426702858929653,0.0081023226297662,0.00119799342468563,-2.19791338260939,0.00262832520245594,0.00914802898642363,0.000854937558411436
"11422-818",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113394757742983,-2.20225655417657,0.00141945499650156,0.0105915259165448,0.000417252816235759,-2.19540724000579,0.00132274992652557,0.0155542255442419,0.000722702191870163,-2.19760208378783,0.00448993029949942,0.00874788173635089,0.00127824844793554,-2.20014668396364,0.00291552866545367,0.00917179013286245,0.00100969107406888
"11422-819",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11364673977467,-2.20019564772393,0.00140312854391837,0.00994422777785753,0.000380302688354758,-2.19319902438387,0.00130690247124034,0.0145304940115283,0.000655670182633399,-2.19665662706799,0.00431715176145301,0.00950697976906262,0.00116077469006483,-2.19947694204498,0.00295777092900064,0.0100602077160446,0.00102605332729585
"11422-820",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11355121188012,-2.20080949627785,0.00140050980386789,0.00972550295134766,0.000373901384898957,-2.1945920771422,0.00131797281703311,0.0152223218186076,0.000680552649736599,-2.19997300738464,0.00435324069995107,0.00928062981449519,0.00112842689607142,-2.20010809758992,0.00281653690429609,0.00987820866423461,0.0010700646896547
"11422-821",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113776803016436,-2.20048676010027,0.0014017230392287,0.0103361658839245,0.000373217697416108,-2.19314909246453,0.00129570700656174,0.0146226607963427,0.00060948350239067,-2.19876987933751,0.0044376639330297,0.0102522442933913,0.00122321157557174,-2.20037224408217,0.00199991443830046,0.00982019278210119,0.000568137013080864
"11422-822",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113601221878382,-2.20055912303116,0.0014215372236714,0.00998237728314536,0.000392457474283598,-2.19345803668874,0.00130984317464868,0.014459983233385,0.000660828053994321,-2.21460601055244,0.00454493957940735,0.0131047139924878,0.00129939563701853,-2.20126769187477,0.00236756670854123,0.00987255387601213,0.000750679357801484
"11422-823",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113749213085554,-2.20143360431971,0.00142030472805735,0.0108270087975728,0.000391350209451303,-2.19276247941478,0.00130516422050034,0.0148873032330572,0.000653276664010661,-2.20286540905841,0.00464417583355917,0.0119942242614681,0.00138857391008617,-2.20266912965905,0.00332373835096361,0.0114134683503679,0.000847720730828971
"11422-824",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113783822273498,-2.19748036396832,0.00139893718992486,0.0095133382801103,0.000384436072786429,-2.19086997242047,0.0012856164994185,0.0136583382293083,0.000629857410861673,-2.20069805506851,0.00450916722035082,0.00943140846989233,0.00122971429338171,-2.19596617291808,0.00268286991738917,0.00870530383537263,0.000973504738505123
"11422-825",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11358125203008,-2.20175294185119,0.00144184614232282,0.010459422046509,0.00040636245581433,-2.19503729664145,0.0013305446471481,0.015359325191142,0.000675960495068063,-2.20236054949562,0.00453706208495595,0.0101766550921561,0.00125740041854788,-2.19879117278771,0.00321198944644361,0.00970044427259614,0.00112152931081233
"11422-826",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113628033865171,-2.1983856163683,0.00141582295520503,0.00919746055930668,0.000388292052681052,-2.19131881678766,0.00130243505246754,0.0128771288611246,0.000647647235250806,-2.1995820397918,0.00452250152658167,0.00889503256316226,0.00117778331359024,-2.2004230283789,0.00349144409931693,0.00976874055595277,0.00100632831789721
"11422-827",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113695473435164,-2.19973658278457,0.00143475248106304,0.0100255053520245,0.000401825182487409,-2.19145351308317,0.0013232316791531,0.0137414806256982,0.00068901492316968,-2.19340534488744,0.00443915933679521,0.00836694616455222,0.00116730025829184,-2.19985825828325,0.00269804811145305,0.0101036591287344,0.00109276399852351
"11422-828",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11344676109111,-2.20167692814739,0.00141666045641185,0.0100367346150131,0.00039531037280125,-2.19541400185645,0.00132576037387643,0.015395444918703,0.00070030789705863,-2.2020055722148,0.00428193398829411,0.00963287947122744,0.00108485793260612,-2.20112304986338,0.00369308147295504,0.0097571444846462,0.00123365359519887
"11422-829",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113574805882817,-2.19974958910703,0.0014145903372241,0.00971973576780444,0.000394507666709686,-2.19250294081069,0.00130477451921418,0.0138159898430941,0.000668726804235831,-2.20028460692794,0.00481249540029863,0.00979457507807524,0.00153488039172518,-2.19982374767851,0.00354594974868479,0.00986674692660444,0.00128038594646251
"11422-830",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113621123484833,-2.20114984400915,0.00141630155327956,0.0104750412134521,0.000396832860397121,-2.19358956750725,0.00129344827051129,0.0152276163272712,0.000663707909390083,-2.20729816470556,0.0045363561632927,0.0113894880511713,0.00120866728035492,-2.20193078311264,0.00336156304859677,0.0107571928330364,0.00101990243398953
"11422-831",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113704822906322,-2.19827469675046,0.00141297759941225,0.0097243340114296,0.000399735170513658,-2.19172166859863,0.00130077147032044,0.0138458849700631,0.00065234075220513,-2.18721561834658,0.0044686851417267,0.00745355631600201,0.00129404716562916,-2.19772297892261,0.00226029407366318,0.00977841197263628,0.000767577460858065
"11422-832",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113586052238348,-2.19794858451609,0.00140938096035131,0.00937259193857303,0.000406002292218492,-2.19153883420705,0.00129211207608884,0.0133277135728478,0.00066303315329529,-2.1916005672635,0.0047054492681022,0.00621995767453154,0.00158421742203513,-2.19633200441389,0.00209316527101789,0.00893252141196558,0.000765293692031033
"11422-833",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11362690342621,-2.20128498092188,0.00141619538405175,0.0102345028257756,0.000384921682468003,-2.19398547550371,0.00132165660276062,0.014719405408704,0.000660269168699429,-2.20565663804545,0.004221742430436,0.0112548137931594,0.00101602347695899,-2.19984611986368,0.00307580540956845,0.00902997379373624,0.00090029264059304
"11422-834",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113655525517744,-2.19934614026518,0.00139675132238165,0.00995852193659313,0.000389085123718484,-2.19239683783939,0.00127499880424312,0.0140864209814609,0.000621484004497741,-2.2018006193501,0.00446287998903425,0.0111121560308802,0.00119416521743956,-2.19994231323946,0.00252450411999849,0.0102419250581917,0.000671206114545106
"11422-835",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113613738854567,-2.20093716422555,0.00141447984004582,0.0102746456611888,0.00039242334262618,-2.19248848654024,0.00129991580270448,0.0137285252349572,0.000646668727580443,-2.20167505543559,0.00457849626720935,0.00934638177786836,0.00132805099562225,-2.19900136694269,0.00314056754275713,0.00975635825525955,0.00104497132552648
"11422-836",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113536151168387,-2.20038890464118,0.00143366977337702,0.00976499712255311,0.000401925262201834,-2.193230016463,0.00132181779138583,0.0139153320935928,0.000678929578140272,-2.19851169004082,0.00471515650628952,0.00831383802328359,0.00127439486950375,-2.19814739769891,0.00280728958697384,0.00895909803139944,0.000979901957434849
"11422-837",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113722618805031,-2.20025489966728,0.00139759390434342,0.0102509581816166,0.000377940966456349,-2.1932117038942,0.00130270929351604,0.0151927449969977,0.000655791870497897,-2.20284676254045,0.0043380582684433,0.0103919409041486,0.00104306697657619,-2.20058093308316,0.00252179732566854,0.0102828938341662,0.000827342667078627
"11422-838",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113793332548858,-2.19745429800114,0.00141616453997051,0.00942331495108508,0.000390023910627791,-2.19035480025048,0.00130753956133915,0.0130646861692845,0.000645764634061215,-2.19142324630994,0.00448623497177528,0.00777383143778344,0.00110616849725023,-2.19658428402521,0.00301928543866694,0.00957177395845766,0.00112451229698544
"11422-839",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113558746577678,-2.2007606239334,0.00140145169644637,0.010250176879417,0.000393729659982861,-2.19388665700064,0.00130984656817325,0.0149451213837202,0.000679934329928198,-2.20193156044714,0.00465004821500296,0.00961575889717894,0.00132672055284229,-2.20109680080292,0.00245428020265784,0.00991663327519128,0.000814119587049078
"11422-840",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113735207536835,-2.19932061266877,0.00139577688915279,0.0101612563045645,0.000386218170395149,-2.192066482392,0.00128961723518461,0.0143358828003965,0.000638980535986489,-2.20069888264355,0.00436414555411866,0.0108248936400154,0.00118076261127824,-2.19835503137842,0.00279003997838965,0.00950006087939323,0.000823638462083705
"11422-841",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113395377929436,-2.20329179611827,0.00139474644172653,0.0104206050109385,0.000379867966950845,-2.196185567584,0.00130123627947814,0.0154062501270881,0.000658981584904297,-2.1981696285327,0.00446148162814024,0.0093271239361785,0.00128466808652305,-2.20273427752554,0.00310398780648261,0.0101964440127985,0.00101383106942786
"11422-842",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113775626316471,-2.19999052559897,0.0014209665110666,0.0102186414635465,0.000386703507923236,-2.19267118781061,0.0013023683448865,0.0147722865848123,0.000639674731273818,-2.19407249902549,0.00449384307351389,0.00959077971269354,0.00120783553849201,-2.1998640027076,0.00296421057100616,0.0106659613959758,0.000875529519293036
"11422-843",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113690994548192,-2.19913187273645,0.00140390824876887,0.00961397695954832,0.000378415117007811,-2.19360006481679,0.00131851624784556,0.0147904609138667,0.000653999700634847,-2.19634412444937,0.00441221234644209,0.00914090385221804,0.00104535279293043,-2.19714319737029,0.00284061132678357,0.00831359912324743,0.00088284111478707
"11422-844",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113848844005234,-2.19871885744122,0.00138647027113423,0.0103084838269733,0.000380761947942,-2.19395907029338,0.00132311010853072,0.0169473502721355,0.000693410433081806,-2.19098128325621,0.00437425405704185,0.00920808071185845,0.00125219344419273,-2.1992784641099,0.00294193255302878,0.0108831930883373,0.00121119629904407
"11422-845",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113605460135325,-2.19994035919494,0.00139547431634492,0.00985326797106056,0.000381671047972186,-2.19243701713065,0.0012682824118729,0.0138674425237659,0.000616990209437405,-2.19916483549013,0.00439222449811793,0.00918719761753749,0.00130727227028689,-2.19841076182978,0.00263816572825328,0.00951255392839339,0.000945744230073235
"11422-846",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113799647685052,-2.19784672078726,0.00142892011152035,0.00960800739350795,0.000396834165401359,-2.18987381010283,0.00131609341458883,0.0130222589650096,0.00066948359510674,-2.1907788504198,0.00461271322101689,0.00859613278994832,0.0014442472274957,-2.19562821091252,0.00343489717534422,0.00889746297010928,0.0011408986668056
"11422-847",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113911268873005,-2.1988054632333,0.00140470387852187,0.0102517833972468,0.000379072331475902,-2.19192112701993,0.00129457552589417,0.0148683672964379,0.000620245733219349,-2.20159910679017,0.00450274448961633,0.0102824671464239,0.00118294081973366,-2.19985117414295,0.00276470516475411,0.0106196347157607,0.00100554316596388
"11422-848",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113789098619358,-2.19960063939762,0.00140022339775177,0.0101488563024637,0.000377281608721842,-2.19192521281606,0.00129533171220023,0.014427344456558,0.000639138077908048,-2.19868681059116,0.00438525136694998,0.0100844931011509,0.0011767105300553,-2.19762478080405,0.00343123083259256,0.00973099178896446,0.00120068221552639
"11422-849",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113582676386743,-2.20234042709147,0.00140378379917041,0.0104159839389057,0.000375117789356115,-2.19437492740655,0.00129704293947429,0.0147807399031109,0.000633265217417238,-2.20287873128058,0.00430028562265895,0.0114178246953453,0.00128289668625725,-2.1983477056308,0.00245930916722667,0.00924261869003887,0.000686349751402506
"11422-850",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113619671726834,-2.1985564232331,0.00141998723695555,0.00957914894931387,0.000405685275348793,-2.19221620882685,0.00131240413456158,0.0139131992620968,0.000679865122880354,-2.20435897218754,0.00441112631968736,0.0105840053929059,0.00122036294555107,-2.1962860988356,0.00318295469743774,0.00894484249345739,0.00112743818351004
"11422-851",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113638066784897,-2.20196694430058,0.00139969089000014,0.0107243206043924,0.000382361934117124,-2.19461337627635,0.00129866450438637,0.0159497028665795,0.000660340974817235,-2.2003590887624,0.00438355225245569,0.0107935132262142,0.00116696188248592,-2.20150585466168,0.00236213054544951,0.0106397517688739,0.000709737234507646
"11422-852",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113786585074433,-2.19993082379698,0.00142892354296337,0.010339206555995,0.00039529079052895,-2.19277520102368,0.00131889020525025,0.0148466376999342,0.000656288015984209,-2.19489797844614,0.00463098204257771,0.00926477007397012,0.00130432519457605,-2.20079132822848,0.00252239410210441,0.0107538741801789,0.00084752841503692
"11422-853",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113698186702593,-2.19656638857985,0.00144499297198317,0.00900236744441164,0.000417701856597541,-2.18939060877147,0.00133290234172746,0.0122911989451585,0.000711268061594306,-2.19602951058909,0.00466934185952553,0.00949080349687773,0.00159849167790147,-2.19408274107928,0.00269778044895164,0.00802359500865078,0.00078154053653679
"11422-854",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113533221271266,-2.19933332452569,0.00143430222019451,0.00962638800484621,0.000415249024467951,-2.19280378895011,0.00132560210793632,0.0139010194322109,0.000701873526633953,-2.19978111230816,0.00454140761624125,0.0109391739893008,0.00119313940312708,-2.20019112063032,0.00354409001857053,0.00943989472359272,0.00106432969252484
"11422-855",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113641566254034,-2.20039398778978,0.00138705110413474,0.0102261787757555,0.000379095388959394,-2.19282947077248,0.00129678773490627,0.0144089046075829,0.000651740791904124,-2.20016376417595,0.00429265555775064,0.0105508584106137,0.00119427509827571,-2.20091097487777,0.00303597234866746,0.010259545842387,0.000788934404673615
"11422-856",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113869378730325,-2.19996060211981,0.0014276406964915,0.0105192062762674,0.000390804894704466,-2.19376483778024,0.00134223409053445,0.0162522629854731,0.000688033482590219,-2.20372624261785,0.00448781962968023,0.0111448248988469,0.00120971608950103,-2.20262967639657,0.0030996135730126,0.0114374520105684,0.000849596367179216
"11422-857",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11366244732673,-2.19921451184096,0.00141516717177272,0.00972565851981031,0.000391301762585284,-2.19216564421615,0.0013015250079913,0.0138148091892951,0.00064816531045726,-2.20051413256573,0.00447362897265728,0.0103913802271514,0.00128624492559979,-2.19717167874479,0.00303861971604857,0.00889789145362237,0.000987528299361983
"11422-858",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113318491665818,-2.20315947868285,0.00141442559727109,0.0104134759389454,0.000402687279294637,-2.1957091810767,0.00130993511683106,0.0149505588679784,0.00069050140699859,-2.21054279288531,0.00448645731609004,0.0119838961367296,0.00130301799602303,-2.20409004690319,0.00284908828444598,0.0112582509317964,0.00096565256091076
"11422-859",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113691211537137,-2.1975243409018,0.00141579673298321,0.00945307912864986,0.000404291555476771,-2.1901579497065,0.00131466356035367,0.013136111382711,0.000701591270770681,-2.19355549176303,0.00436556540800218,0.00950517711363842,0.00125686481980158,-2.19289319132861,0.0027989871531233,0.00770230884080652,0.00117954975694256
